42416, 15379, 173
42418, 485, 175
42418, 527, 175
42418, 2259, 175
42418, 4363, 175
42418, 4769, 175
42418, 13089, 175
42418, 14301, 175
42418, 15599, 175
42418, 19233, 175
42420, 2259, 173
42420, 3225, 173
42420, 4769, 173
42420, 18797, 173
42420, 19539, 173
42420, 20067, 173
42422, 527, 173
42422, 2207, 173
42422, 3225, 173
42422, 4193, 173
42422, 4659, 173
42422, 9619, 173
42422, 10161, 173
42422, 11191, 173
42422, 11525, 173
42422, 12049, 173
42422, 12193, 173
42422, 12675, 173
42422, 13013, 173
42422, 13555, 173
42422, 13965, 173
42422, 15381, 173
42422, 17331, 173
42422, 19617, 173
42424, 527, 172
42424, 4193, 172
42426, 527, 173
42426, 1747, 173
42426, 1789, 173
42426, 2863, 173
42426, 4293, 173
42426, 5241, 173
42426, 5367, 173
42426, 6131, 173
42426, 7923, 173
42426, 11281, 173
42426, 12507, 173
42426, 13227, 173
42426, 16623, 173
42426, 16865, 173
42426, 17439, 173
42426, 17635, 173
42426, 17719, 173
42426, 19619, 173
42426, 20313, 173
42428, 9127, 172
42428, 13967, 172
42430, 485, 175
42430, 527, 175
42430, 3303, 175
42430, 3811, 175
42430, 4017, 175
42430, 4065, 175
42430, 5987, 175
42430, 9371, 175
42430, 9751, 175
42430, 10163, 175
42430, 11047, 175
42430, 12051, 175
42430, 14305, 175
42432, 2795, 173
42432, 3303, 173
42432, 19835, 173
42434, 1717, 173
42434, 4963, 173
42434, 8585, 173
42434, 11283, 173
42434, 13969, 173
42434, 13981, 173
42434, 15479, 173
42434, 18115, 173
42436, 7155, 172
42436, 16869, 172
42438, 2329, 173
42438, 4771, 173
42438, 9057, 173
42438, 9129, 173
42438, 11049, 173
42438, 14739, 173
42438, 15387, 173
42438, 16531, 173
42438, 18805, 173
42440, 4661, 173
42440, 6133, 173
42440, 9623, 173
42440, 10741, 173
42440, 13983, 173
42440, 16191, 173
42440, 17725, 173
42442, 2683, 174
42442, 4195, 174
42442, 4917, 174
42442, 5243, 174
42442, 5369, 174
42442, 8143, 174
42442, 12681, 174
42442, 14879, 174
42442, 18601, 174
42442, 19125, 174
42442, 19687, 174
42442, 19723, 174
42444, 4195, 172
42444, 15389, 172
42446, 3227, 173
42446, 4295, 173
42446, 5811, 173
42446, 9491, 173
42446, 12513, 173
42446, 13377, 173
42446, 13985, 173
42446, 16873, 173
42446, 16879, 173
42446, 19551, 173
42448, 3227, 172
42448, 7157, 172
42448, 10743, 172
42448, 16535, 172
42448, 18121, 172
42450, 3813, 173
42450, 4019, 173
42450, 4067, 173
42450, 4965, 173
42450, 6393, 173
42450, 7461, 173
42450, 17645, 173
42450, 17729, 173
42450, 19341, 173
42452, 13235, 173
42452, 13987, 173
42452, 15985, 173
42452, 19631, 173
42454, 4773, 173
42454, 6135, 173
42454, 8589, 173
42454, 8595, 173
42454, 14325, 173
42454, 19343, 173
42456, 9133, 172
42456, 10745, 172
42456, 16883, 172
42458, 491, 173
42458, 521, 173
42458, 2261, 173
42458, 3305, 173
42458, 4663, 173
42458, 5991, 173
42458, 7929, 173
42458, 12059, 173
42458, 13237, 173
42458, 13989, 173
42458, 15707, 173
42458, 16289, 173
42458, 20085, 173
42460, 521, 172
42460, 5245, 172
42460, 7159, 172
42460, 14327, 172
42462, 521, 171
42462, 18127, 171
42464, 521, 172
42464, 4197, 172
42464, 8597, 172
42464, 9495, 172
42464, 17735, 172
42464, 20985, 172
42466, 14329, 171
42466, 15397, 171
42466, 16887, 171
42468, 4967, 172
42468, 15991, 172
42468, 20987, 172
42470, 491, 173
42470, 12207, 173
42470, 13993, 173
42470, 18275, 173
42470, 18819, 173
42472, 4775, 172
42472, 5993, 172
42472, 7161, 172
42472, 10743, 172
42472, 12063, 172
42472, 14331, 172
42472, 20977, 172
42472, 20989, 172
42474, 3229, 171
42474, 8599, 171
42476, 5247, 171
42476, 16891, 171
42476, 18133, 171
42476, 20979, 171
42478, 491, 173
42478, 3909, 173
42478, 5027, 173
42478, 14327, 173
42478, 14333, 173
42478, 19643, 173
42480, 10745, 171
42480, 20981, 171
42482, 491, 173
42482, 497, 173
42482, 515, 173
42482, 3307, 173
42482, 6139, 173
42482, 9499, 173
42482, 9763, 173
42482, 13991, 173
42482, 13997, 173
42482, 16207, 173
42482, 16645, 173
42484, 497, 172
42484, 515, 172
42484, 4199, 172
42484, 4299, 172
42484, 7163, 172
42484, 8395, 172
42484, 8601, 172
42484, 9139, 172
42484, 9383, 172
42484, 9633, 172
42484, 10493, 172
42484, 12211, 172
42484, 13245, 172
42484, 14329, 172
42484, 15997, 172
42484, 16549, 172
42484, 18281, 172
42484, 19263, 172
42484, 20983, 172
42484, 20995, 172
42486, 497, 171
42486, 515, 171
42486, 5995, 171
42486, 12067, 171
42486, 16895, 171
42486, 17095, 171
42488, 515, 170
42488, 10747, 170
42490, 497, 171
42490, 515, 171
42490, 4777, 171
42490, 14331, 171
42490, 18139, 171
42492, 5249, 170
42494, 497, 171
42494, 8397, 171
42494, 13995, 171
42496, 10749, 170
42496, 14333, 170
42496, 17099, 170
42498, 497, 171
42498, 503, 171
42498, 509, 171
42498, 12215, 171
42498, 18287, 171
42498, 19363, 171
42500, 503, 170
42500, 509, 170
42500, 10497, 170
42500, 12071, 170
42500, 13997, 170
42500, 20997, 170
42502, 503, 169
42502, 509, 169
42502, 14335, 169
42504, 503, 169
42504, 20999, 169
42506, 503, 169
42506, 13999, 169
42506, 17103, 169
42508, 14337, 169
42508, 21001, 169
42510, 503, 171
42510, 15413, 171
42512, 10753, 170
42512, 12219, 170
42512, 14001, 170
42512, 21003, 170
42514, 8401, 170
42514, 12075, 170
42514, 14339, 170
42516, 17107, 170
42518, 3819, 171
42518, 14003, 171
42518, 18151, 171
42520, 5379, 171
42520, 10755, 171
42520, 14341, 171
42520, 19373, 171
42522, 3913, 172
42524, 4303, 171
42524, 5253, 171
42524, 8403, 171
42524, 18843, 171
42526, 3233, 171
42526, 4781, 171
42526, 12223, 171
42526, 14343, 171
42526, 16911, 171
42526, 17111, 171
42526, 18299, 171
42526, 19879, 171
42528, 10757, 171
42528, 12079, 171
42530, 4671, 173
42530, 7475, 173
42530, 14007, 173
42530, 19667, 173
42530, 20119, 173
42532, 15421, 171
42532, 17679, 171
42532, 18157, 171
42534, 3311, 171
42534, 8405, 171
42536, 5381, 171
42536, 17115, 171
42536, 17765, 171
42538, 2213, 173
42538, 6147, 173
42538, 9395, 173
42538, 11075, 173
42538, 14347, 173
42538, 17485, 173
42540, 3821, 171
42540, 5255, 171
42540, 12227, 171
42542, 12083, 171
42542, 18851, 171
42542, 19383, 171
42544, 4305, 171
42544, 4783, 171
42546, 5035, 172
42546, 17119, 172
42546, 18163, 172
42546, 19597, 172
42548, 13265, 172
42550, 4673, 174
42550, 6155, 174
42550, 14917, 174
42550, 15895, 174
42550, 16233, 174
42550, 17127, 174
42552, 3235, 172
42552, 5383, 172
42554, 2803, 172
42554, 12231, 172
42554, 15429, 172
42556, 5257, 172
42556, 12087, 172
42556, 17689, 172
42556, 19893, 172
42558, 9155, 174
42558, 21013, 174
42560, 3313, 172
42560, 17775, 172
42560, 18859, 172
42562, 3823, 172
42562, 4785, 172
42564, 4307, 172
42564, 19393, 172
42566, 3917, 173
42566, 4675, 173
42566, 11229, 173
42566, 13601, 173
42566, 16239, 173
42566, 17127, 173
42568, 4675, 173
42568, 5385, 173
42568, 9157, 173
42568, 12235, 173
42568, 12549, 173
42568, 20137, 173
42570, 2267, 173
42570, 4979, 173
42570, 12091, 173
42572, 1753, 173
42572, 5259, 173
42572, 9653, 173
42572, 13059, 173
42572, 17499, 173
42572, 19609, 173
42574, 2873, 173
42574, 16681, 173
42574, 18175, 173
42576, 2215, 173
42576, 7951, 173
42576, 11567, 173
42576, 12721, 173
42576, 15437, 173
42578, 2215, 173
42578, 3237, 173
42578, 6153, 173
42578, 7185, 173
42578, 12493, 173
42578, 18867, 173
42580, 4787, 173
42580, 5039, 173
42580, 13275, 173
42580, 17699, 173
42582, 12239, 173
42582, 12553, 173
42582, 14789, 173
42582, 19691, 173
42584, 529, 173
42584, 2337, 173
42584, 2805, 173
42584, 3825, 173
42584, 4209, 173
42584, 4309, 173
42584, 5387, 173
42584, 11087, 173
42584, 11323, 173
42584, 11569, 173
42584, 12095, 173
42584, 17785, 173
42586, 529, 173
42586, 3315, 173
42586, 4209, 173
42586, 4677, 173
42586, 9161, 173
42586, 14019, 173
42586, 19403, 173
42586, 19693, 173
42586, 19907, 173
42588, 5261, 173
42588, 9089, 173
42590, 7181, 174
42590, 7187, 174
42590, 9657, 174
42590, 10525, 174
42590, 14931, 174
42592, 5831, 173
42592, 6155, 173
42592, 8617, 173
42592, 11325, 173
42592, 13423, 173
42592, 14021, 173
42592, 16249, 173
42592, 16591, 173
42592, 16931, 173
42594, 487, 175
42594, 1231, 175
42594, 6155, 175
42594, 17281, 175
42596, 4081, 173
42596, 6415, 173
42596, 9163, 173
42596, 18875, 173
42598, 4033, 173
42598, 4789, 173
42598, 7487, 173
42598, 15445, 173
42598, 19621, 173
42600, 2693, 174
42600, 5389, 174
42602, 7183, 173
42602, 8619, 173
42602, 12559, 173
42602, 16595, 173
42602, 16935, 173
42604, 3239, 173
42604, 4311, 173
42604, 4679, 173
42604, 4983, 173
42604, 15447, 173
42604, 17709, 173
42606, 4211, 172
42608, 2269, 173
42608, 7957, 173
42608, 17795, 173
42608, 19413, 173
42610, 7389, 173
42610, 14039, 173
42612, 3317, 173
42612, 8621, 173
42612, 12503, 173
42612, 13285, 173
42612, 18191, 173
42612, 19705, 173
42614, 7185, 172
42614, 9167, 172
42614, 10785, 172
42616, 2217, 173
42616, 9529, 173
42616, 14041, 173
42616, 19921, 173
42618, 487, 175
42618, 523, 175
42618, 4391, 175
42618, 7793, 175
42618, 13073, 175
42618, 20213, 175
42620, 6159, 173
42620, 14381, 173
42622, 523, 173
42622, 4681, 173
42622, 4985, 173
42622, 5265, 173
42622, 8623, 173
42622, 8629, 173
42622, 10787, 173
42622, 11333, 173
42622, 14043, 173
42622, 16049, 173
42622, 16949, 173
42622, 17801, 173
42624, 523, 172
42626, 523, 172
42626, 4213, 172
42626, 7187, 172
42626, 14383, 172
42626, 15455, 172
42626, 18197, 172
42628, 523, 173
42628, 6015, 173
42628, 11581, 173
42628, 14045, 173
42630, 493, 174
42630, 523, 174
42630, 2695, 174
42630, 2957, 174
42630, 3241, 174
42630, 3829, 174
42630, 3923, 174
42630, 5045, 174
42630, 5393, 174
42630, 7595, 174
42630, 8179, 174
42630, 9797, 174
42630, 10535, 174
42630, 10783, 174
42630, 10789, 174
42630, 11099, 174
42630, 12005, 174
42630, 12253, 174
42630, 12737, 174
42630, 13435, 174
42630, 14945, 174
42630, 15187, 174
42630, 15925, 174
42630, 16355, 174
42630, 16703, 174
42630, 17153, 174
42630, 18617, 174
42630, 19423, 174
42630, 21055, 174
42630, 21067, 174
42632, 3241, 172
42632, 8631, 172
42632, 14385, 172
42632, 16953, 172
42634, 493, 173
42634, 6161, 173
42634, 7019, 173
42634, 9533, 173
42634, 9667, 173
42634, 12109, 173
42634, 14047, 173
42634, 16265, 173
42634, 19331, 173
42634, 19425, 173
42634, 21057, 173
42634, 21069, 173
42636, 493, 173
42636, 12569, 173
42638, 5267, 172
42638, 7189, 172
42638, 16055, 172
42638, 16609, 172
42638, 21059, 172
42638, 21071, 172
42640, 18203, 171
42642, 16957, 171
42642, 21061, 171
42644, 493, 173
42644, 12257, 173
42646, 4215, 172
42646, 7021, 172
42646, 10787, 172
42646, 17811, 172
42646, 21063, 172
42646, 21075, 172
42648, 15463, 171
42650, 517, 172
42650, 4795, 172
42650, 7191, 172
42650, 17161, 172
42650, 21077, 172
42652, 517, 171
42652, 16961, 171
42654, 517, 171
42654, 5269, 171
42654, 10789, 171
42654, 18209, 171
42656, 499, 172
42656, 517, 172
42656, 4989, 172
42656, 6019, 172
42656, 8429, 172
42656, 9421, 172
42656, 14387, 172
42656, 18355, 172
42656, 19435, 172
42658, 499, 171
42658, 3243, 171
42658, 7023, 171
42660, 499, 171
42660, 17165, 171
42662, 10791, 170
42664, 499, 171
42664, 14051, 171
42666, 499, 171
42666, 511, 171
42666, 8431, 171
42666, 21079, 171
42668, 511, 170
42668, 14391, 170
42670, 505, 170
42670, 511, 170
42670, 5271, 170
42670, 10539, 170
42670, 10793, 170
42670, 14053, 170
42670, 17169, 170
42670, 21081, 170
42672, 505, 169
42674, 505, 169
42674, 14393, 169
42674, 21083, 169
42676, 505, 170
42676, 8433, 170
42676, 12121, 170
42676, 14055, 170
42678, 10795, 170
42678, 21085, 170
42680, 14395, 170
42680, 17173, 170
42682, 4319, 171
42682, 14057, 171
42682, 16973, 171
42682, 18221, 171
42682, 18913, 171
42682, 21087, 171
42684, 3245, 171
42684, 18367, 171
42686, 4799, 171
42686, 5273, 171
42686, 8435, 171
42686, 10797, 171
42686, 12269, 171
42686, 14397, 171
42688, 3323, 172
42688, 14059, 172
42690, 12125, 171
42690, 17177, 171
42692, 14399, 171
42692, 15479, 171
42692, 16977, 171
42694, 5401, 171
42694, 10799, 171
42694, 17831, 171
42696, 3835, 171
42696, 8437, 171
42696, 18227, 171
42698, 5053, 172
42698, 7199, 172
42698, 9185, 172
42698, 14401, 172
42698, 18373, 172
42698, 19667, 172
42700, 12273, 171
42700, 17181, 171
42700, 18921, 171
42700, 19455, 171
42702, 4321, 171
42702, 5275, 171
42704, 4801, 171
42704, 12129, 171
42706, 2813, 172
42706, 4221, 172
42706, 8439, 172
42708, 9019, 174
42708, 9815, 174
42708, 13237, 174
42710, 3247, 172
42710, 5403, 172
42710, 17185, 172
42710, 17753, 172
42710, 18233, 172
42710, 19965, 172
42712, 4691, 173
42712, 7507, 173
42712, 11357, 173
42712, 16985, 173
42712, 18379, 173
42714, 3325, 172
42714, 12277, 172
42714, 15487, 172
42716, 8441, 173
42716, 11605, 173
42716, 19753, 173
42716, 20207, 173
42718, 3837, 172
42718, 5277, 172
42718, 12133, 172
42718, 17841, 172
42718, 18929, 172
42720, 2275, 173
42720, 17189, 173
42722, 4323, 172
42722, 4803, 172
42722, 19465, 172
42724, 4997, 173
42724, 18239, 173
42724, 19679, 173
42726, 4223, 173
42726, 5405, 173
42726, 7979, 173
42726, 9191, 173
42728, 12281, 173
42728, 12537, 173
42730, 2223, 173
42730, 2345, 173
42730, 4693, 173
42730, 11125, 173
42730, 12767, 173
42730, 17193, 173
42732, 5057, 173
42732, 12137, 173
42734, 5279, 173
42734, 13323, 173
42734, 17763, 173
42736, 2815, 173
42736, 3249, 173
42736, 15495, 173
42736, 18937, 173
42738, 5851, 173
42738, 9121, 173
42738, 11611, 173
42738, 12599, 173
42738, 13469, 173
42738, 18245, 173
42740, 3327, 173
42740, 3839, 173
42740, 4805, 173
42740, 19979, 173
42742, 4095, 173
42742, 4325, 173
42742, 5407, 173
42742, 6437, 173
42742, 11365, 173
42742, 12285, 173
42742, 17851, 173
42742, 19765, 173
42744, 19475, 173
42746, 531, 173
42746, 4047, 173
42746, 4225, 173
42746, 7513, 173
42746, 11613, 173
42746, 12141, 173
42746, 16651, 173
42746, 19767, 173
42748, 531, 174
42748, 4225, 174
42748, 4695, 174
42748, 7413, 174
42748, 11277, 174
42748, 13113, 174
42748, 15969, 174
42748, 16993, 174
42750, 4695, 173
42750, 5281, 173
42750, 11367, 173
42750, 14073, 173
42750, 19691, 173
42752, 2885, 174
42752, 10565, 174
42752, 15595, 174
42752, 17573, 174
42752, 18251, 174
42752, 20501, 174
42754, 9197, 173
42754, 18945, 173
42754, 20225, 173
42756, 2703, 174
42756, 10241, 174
42756, 12289, 174
42756, 14075, 174
42756, 16655, 174
42756, 20471, 174
42758, 2277, 173
42758, 4807, 173
42758, 5001, 173
42758, 6179, 173
42758, 7985, 173
42758, 12605, 173
42758, 15503, 173
42758, 16997, 173
42758, 17773, 173
42760, 7415, 174
42760, 8651, 174
42760, 10567, 174
42760, 11617, 174
42760, 12145, 174
42760, 13663, 174
42760, 16313, 174
42762, 3251, 173
42762, 3841, 173
42762, 4327, 173
42762, 12547, 173
42764, 3251, 174
42764, 10823, 174
42764, 15505, 174
42764, 15975, 174
42766, 2817, 173
42766, 3329, 173
42766, 5061, 173
42766, 13333, 173
42766, 17861, 173
42766, 19485, 173
42768, 4227, 173
42768, 4697, 173
42768, 11619, 173
42770, 2225, 173
42770, 8653, 173
42770, 19993, 173
42772, 6181, 173
42772, 9201, 173
42772, 10825, 173
42772, 19779, 173
42774, 489, 175
42774, 1837, 175
42774, 2967, 175
42774, 4809, 175
42774, 5411, 175
42774, 6355, 175
42774, 7577, 175
42774, 9447, 175
42774, 12149, 175
42774, 13121, 175
42774, 14093, 175
42774, 14421, 175
42774, 14433, 175
42774, 15603, 175
42774, 17717, 175
42774, 19065, 175
42774, 19841, 175
42774, 19995, 175
42774, 20287, 175
42776, 4809, 174
42776, 5003, 174
42776, 7621, 174
42776, 10571, 174
42776, 11137, 174
42776, 13481, 174
42776, 16107, 174
42776, 16411, 174
42776, 18261, 174
42776, 19703, 174
42778, 489, 175
42778, 9831, 175
42778, 16761, 175
42778, 17005, 175
42778, 17011, 175
42778, 20289, 175
42780, 7213, 173
42780, 8655, 173
42780, 10827, 173
42780, 11375, 173
42782, 4329, 174
42782, 5857, 174
42782, 6443, 174
42782, 9203, 174
42782, 16665, 174
42782, 17783, 174
42784, 525, 174
42784, 3843, 174
42784, 4099, 174
42784, 5285, 174
42784, 6037, 174
42784, 9701, 174
42784, 10573, 174
42784, 14999, 174
42784, 19399, 174
42786, 525, 173
42786, 4699, 173
42786, 6183, 173
42786, 9567, 173
42786, 14097, 173
42786, 14437, 173
42786, 15513, 173
42786, 16323, 173
42788, 525, 172
42788, 4229, 172
42790, 525, 173
42790, 3253, 173
42790, 8657, 173
42790, 8663, 173
42790, 11625, 173
42790, 18267, 173
42792, 7215, 172
42792, 14439, 172
42794, 489, 175
42794, 525, 175
42794, 2279, 175
42794, 4811, 175
42794, 7421, 175
42794, 9133, 175
42794, 12661, 175
42794, 13127, 175
42794, 13205, 175
42794, 17219, 175
42794, 17483, 175
42794, 19789, 175
42796, 2279, 174
42796, 2819, 174
42796, 12155, 174
42796, 12557, 174
42796, 15987, 174
42796, 21137, 174
42798, 6039, 173
42798, 14101, 173
42798, 14441, 173
42798, 17019, 173
42798, 19791, 173
42800, 8665, 172
42800, 9207, 172
42802, 489, 175
42802, 495, 175
42802, 2349, 175
42802, 2935, 175
42802, 4331, 175
42802, 9649, 175
42802, 11381, 175
42802, 15075, 175
42802, 15519, 175
42802, 16329, 175
42802, 16421, 175
42802, 18089, 175
42802, 19715, 175
42802, 20493, 175
42802, 20525, 175
42804, 7217, 172
42804, 18273, 172
42804, 21141, 172
42806, 495, 173
42806, 7423, 173
42806, 19409, 173
42808, 4231, 172
42808, 15521, 172
42808, 17023, 172
42808, 21143, 172
42810, 495, 173
42810, 4813, 173
42810, 5007, 173
42810, 8661, 173
42810, 8667, 173
42810, 9455, 173
42810, 11383, 173
42810, 12159, 173
42810, 14105, 173
42812, 6041, 172
42812, 21157, 172
42814, 495, 173
42814, 519, 173
42814, 6187, 173
42814, 17227, 173
42814, 18423, 173
42814, 19507, 173
42816, 519, 172
42816, 3255, 172
42816, 5289, 172
42816, 7049, 172
42816, 7219, 172
42816, 21159, 172
42818, 519, 171
42818, 17027, 171
42818, 18279, 171
42820, 519, 172
42820, 10831, 172
42820, 21161, 172
42822, 495, 173
42822, 519, 173
42822, 4703, 173
42822, 14103, 173
42822, 14109, 173
42822, 14443, 173
42822, 18975, 173
42824, 10577, 172
42824, 12163, 172
42824, 17231, 172
42824, 21163, 172
42826, 495, 173
42826, 501, 173
42826, 3941, 173
42826, 6043, 173
42826, 12625, 173
42828, 10833, 171
42828, 17031, 171
42830, 501, 171
42830, 15529, 171
42832, 501, 171
42832, 5291, 171
42832, 10579, 171
42832, 18285, 171
42834, 501, 171
42834, 513, 171
42834, 14107, 171
42834, 14447, 171
42834, 17235, 171
42836, 513, 170
42836, 10835, 170
42838, 501, 171
42838, 507, 171
42838, 513, 171
42838, 8465, 171
42838, 12167, 171
42838, 17035, 171
42840, 507, 170
42840, 14109, 170
42840, 14449, 170
42840, 21165, 170
42842, 507, 169
42844, 507, 170
42844, 10837, 170
42844, 17239, 170
42844, 21167, 170
42846, 14451, 170
42848, 5293, 171
42848, 8467, 171
42848, 17039, 171
42848, 21169, 171
42850, 507, 173
42850, 5071, 173
42850, 8669, 173
42850, 19737, 173
42850, 19815, 173
42852, 5421, 171
42852, 10839, 171
42852, 12171, 171
42852, 14453, 171
42852, 15537, 171
42852, 17897, 171
42854, 17243, 171
42856, 9219, 172
42856, 13361, 172
42856, 18441, 172
42858, 8469, 171
42858, 14455, 171
42858, 17043, 171
42858, 18991, 171
42858, 19527, 171
42860, 4337, 171
42860, 10841, 171
42860, 12319, 171
42860, 18297, 171
42862, 1765, 175
42862, 6455, 175
42862, 13363, 175
42864, 4819, 171
42864, 5295, 171
42864, 17247, 171
42866, 12175, 171
42868, 3259, 172
42868, 3337, 172
42868, 4237, 172
42868, 5423, 172
42868, 8471, 172
42868, 10843, 172
42868, 17047, 172
42870, 2283, 173
42870, 2893, 173
42870, 3945, 173
42870, 6195, 173
42870, 8673, 173
42870, 11399, 173
42870, 14459, 173
42870, 16355, 173
42870, 16797, 173
42870, 18447, 173
42872, 9721, 173
42872, 13151, 173
42874, 3851, 172
42874, 12323, 172
42874, 15545, 172
42874, 17251, 172
42874, 18303, 172
42876, 17907, 172
42876, 18999, 172
42878, 5015, 173
42878, 8473, 173
42878, 11649, 173
42878, 12581, 173
42878, 17051, 173
42880, 4339, 172
42880, 5297, 172
42880, 12179, 172
42880, 19537, 172
42882, 4821, 172
42884, 2231, 173
42884, 5075, 173
42884, 5425, 173
42884, 6197, 173
42884, 9225, 173
42884, 10847, 173
42884, 12813, 173
42884, 17255, 173
42886, 2231, 175
42886, 7237, 175
42886, 7597, 175
42886, 11651, 175
42886, 19115, 175
42886, 21175, 175
42888, 2825, 173
42888, 4239, 173
42888, 7231, 173
42888, 9153, 173
42888, 12327, 173
42888, 13371, 173
42888, 17055, 173
42888, 17827, 173
42888, 18309, 173
42890, 2941, 175
42890, 2975, 175
42890, 3529, 175
42890, 8677, 175
42890, 10123, 175
42892, 3947, 174
42892, 10849, 174
42892, 11315, 174
42892, 16023, 174
42894, 3261, 173
42894, 3339, 173
42894, 4061, 173
42894, 4711, 173
42894, 7539, 173
42894, 12183, 173
42894, 12645, 173
42894, 17259, 173
42894, 19007, 173
42894, 20051, 173
42896, 3853, 173
42896, 5299, 173
42896, 15553, 173
42898, 6199, 174
42898, 7239, 174
42898, 7439, 174
42898, 13159, 174
42898, 15039, 174
42898, 16025, 174
42898, 17059, 174
42898, 17633, 174
42898, 20571, 174
42900, 4341, 173
42900, 4823, 173
42900, 5427, 173
42900, 11407, 173
42900, 11655, 173
42900, 16711, 173
42900, 17917, 173
42902, 12331, 173
42902, 18315, 173
42902, 19547, 173
42902, 19761, 173
42902, 19839, 173
42902, 20295, 173
42904, 12819, 174
42904, 13709, 174
42904, 15041, 174
42904, 17263, 174
42906, 533, 174
42906, 19841, 174
42908, 2285, 173
42908, 4241, 173
42908, 8013, 173
42908, 12187, 173
42910, 533, 175
42910, 4241, 175
42910, 6201, 175
42910, 7241, 175
42910, 7441, 175
42910, 16715, 175
42912, 5019, 173
42912, 5301, 173
42912, 9231, 173
42912, 12591, 173
42912, 17837, 173
42912, 19015, 173
42914, 2713, 174
42914, 4713, 174
42914, 12651, 174
42914, 14127, 174
42914, 16031, 174
42914, 17059, 174
42916, 2713, 174
42916, 5429, 174
42916, 9159, 174
42916, 9731, 174
42916, 12335, 174
42916, 14905, 174
42916, 16815, 174
42916, 18321, 174
42918, 2827, 173
42918, 3855, 173
42918, 4825, 173
42918, 5079, 173
42918, 15561, 173
42920, 3263, 173
42920, 3341, 173
42920, 4343, 173
42920, 13381, 173
42922, 2233, 174
42922, 11175, 174
42922, 11661, 174
42922, 12191, 174
42922, 13527, 174
42924, 17927, 173
42924, 19557, 173
42924, 20065, 173
42926, 6203, 175
42926, 9065, 175
42926, 9677, 175
42928, 4243, 174
42928, 5303, 174
42928, 5877, 174
42928, 6465, 174
42928, 7545, 174
42928, 12655, 174
42928, 19773, 174
42928, 19851, 174
42930, 11663, 173
42932, 4715, 173
42932, 19853, 173
42934, 7239, 175
42934, 9735, 175
42934, 14475, 175
42934, 17067, 175
42934, 19467, 175
42934, 20363, 175
42936, 4065, 174
42936, 4827, 174
42936, 16725, 174
42936, 17847, 174
42938, 6205, 173
42938, 10867, 173
42938, 11417, 173
42940, 3857, 174
42940, 4345, 174
42940, 8019, 174
42940, 9237, 174
42940, 15569, 174
42940, 20313, 174
42942, 3857, 176
42942, 21227, 176
42944, 5305, 175
42944, 5525, 175
42944, 7447, 175
42944, 7651, 175
42944, 9165, 175
42944, 11667, 175
42944, 15055, 175
42944, 18149, 175
42944, 18333, 175
42944, 18821, 175
42944, 20561, 175
42946, 2287, 174
42946, 2715, 174
42946, 3265, 174
42946, 3343, 174
42946, 5023, 174
42946, 7241, 174
42946, 10613, 174
42946, 10869, 174
42946, 12601, 174
42946, 14491, 174
42946, 15571, 174
42946, 16043, 174
42946, 16171, 174
42946, 16729, 174
42946, 19567, 174
42948, 8689, 173
42948, 12661, 173
42950, 527, 173
42950, 4245, 173
42950, 4717, 173
42952, 527, 173
42952, 6207, 173
42952, 11669, 173
42952, 14493, 173
42954, 527, 174
42954, 6061, 174
42954, 10615, 174
42954, 18337, 174
42954, 20079, 174
42956, 7449, 174
42956, 9605, 174
42956, 14153, 174
42956, 19477, 174
42958, 7243, 173
42958, 8691, 173
42958, 8697, 173
42958, 9241, 173
42958, 14495, 173
42958, 19865, 173
42960, 491, 175
42960, 1769, 175
42960, 1845, 175
42960, 2235, 175
42960, 2899, 175
42960, 4347, 175
42960, 4977, 175
42960, 5307, 175
42960, 9741, 175
42960, 11423, 175
42960, 13539, 175
42960, 17857, 175
42960, 18657, 175
42962, 2235, 173
42962, 14155, 173
42962, 16177, 173
42964, 5025, 174
42964, 9489, 174
42964, 14497, 174
42964, 17085, 174
42966, 6209, 173
42966, 21221, 173
42968, 4719, 173
42968, 6063, 173
42968, 8693, 173
42968, 8699, 173
42968, 11425, 173
42968, 14157, 173
42968, 15579, 173
42968, 18343, 173
42970, 4247, 172
42970, 7245, 172
42970, 21223, 172
42972, 12205, 174
42972, 18491, 174
42972, 19579, 174
42974, 3267, 173
42974, 7075, 173
42974, 11675, 173
42974, 14159, 173
42974, 17089, 173
42974, 21225, 173
42976, 491, 175
42976, 497, 175
42976, 521, 175
42976, 2981, 175
42976, 6385, 175
42976, 14489, 175
42976, 19155, 175
42976, 19795, 175
42978, 5309, 173
42978, 8695, 173
42980, 497, 173
42980, 521, 173
42980, 6211, 173
42980, 14161, 173
42980, 16397, 173
42982, 521, 172
42982, 7247, 172
42982, 18349, 172
42984, 521, 172
42984, 17093, 172
42986, 7077, 172
42986, 9247, 172
42986, 21243, 172
42988, 497, 173
42988, 4833, 173
42988, 8697, 173
42988, 17297, 173
42990, 4249, 172
42990, 15587, 172
42990, 21245, 172
42992, 497, 173
42992, 12357, 173
42992, 14159, 173
42992, 14165, 173
42994, 17097, 171
42996, 18355, 171
42998, 14161, 172
42998, 17301, 172
42998, 21249, 172
43000, 503, 172
43000, 515, 172
43000, 3269, 172
43000, 8497, 172
43000, 12213, 172
43000, 14503, 172
43000, 18503, 172
43002, 503, 171
43002, 515, 171
43002, 10621, 171
43002, 10877, 171
43004, 503, 171
43004, 515, 171
43004, 14163, 171
43004, 17101, 171
43006, 503, 171
43006, 14505, 171
