974,185,29
974,187,29
974,203,29
974,211,29
974,231,29
974,233,29
974,235,29
974,253,29
974,255,29
974,257,29
974,269,29
974,285,29
974,297,29
974,303,29
974,307,29
974,309,29
974,311,29
974,313,29
974,339,29
974,351,29
974,381,29
974,397,29
974,399,29
974,403,29
974,437,29
974,447,29
974,453,29
974,463,29
974,465,29
974,467,29
976,117,27
976,181,27
976,289,27
976,351,27
978,85,27
978,113,27
978,181,27
978,263,27
980,431,27
982,73,27
982,291,27
982,299,27
984,73,27
984,265,27
984,451,27
986,73,27
986,79,27
986,355,27
988,79,26
990,73,27
990,79,27
990,215,27
992,267,27
992,357,27
994,115,28
994,119,28
994,437,28
996,115,27
996,295,27
998,185,27
998,359,27
998,439,27
1000,269,27
1002,87,28
1002,131,28
1002,179,28
1002,297,28
1002,305,28
1002,371,28
1002,465,28
1004,179,28
1004,281,28
1004,293,28
1004,361,28
1006,271,28
1006,461,28
1006,467,28
1008,75,28
1008,187,28
1008,219,28
1008,271,28
1008,307,28
1008,363,28
1010,75,27
1010,187,27
1010,463,27
1012,75,27
1012,81,27
1014,75,27
1014,81,27
1014,273,27
1014,365,27
1016,75,27
1016,301,27
1018,75,28
1018,109,28
1018,133,28
1018,221,28
1018,377,28
1018,473,28
1020,189,27
1020,367,27
1022,275,27
1024,89,28
1024,183,28
1026,123,28
1026,183,28
1026,369,28
1028,313,28
1028,477,28
1030,119,28
1030,191,28
1030,277,28
1030,305,28
1030,453,28
1032,191,28
1032,473,28
1032,479,28
1034,71,29
1034,77,29
1034,83,29
1034,107,29
1034,135,29
1034,165,29
1034,285,29
1034,289,29
1034,315,29
1034,321,29
1034,383,29
1034,437,29
1034,455,29
1036,77,28
1036,83,28
1036,111,28
1036,185,28
1036,225,28
1036,279,28
1036,307,28
1036,373,28
1036,475,28
1036,481,28
1038,77,27
1038,83,27
1040,77,27
1042,77,27
1042,193,27
1042,375,27
1044,281,27
1046,77,29
1046,91,29
1046,121,29
1046,125,29
1046,137,29
1046,155,29
1046,167,29
1046,187,29
1046,201,29
1046,227,29
1046,281,29
1046,289,29
1046,325,29
1046,387,29
1046,397,29
1046,409,29
1046,433,29
1046,455,29
1046,469,29
1048,121,28
1048,187,28
1048,377,28
1048,461,28
1050,311,28
1052,195,28
1052,283,28
1054,73,29
1054,109,29
1054,113,29
1054,195,29
1054,229,29
1054,291,29
1054,295,29
1054,321,29
1054,327,29
1054,379,29
1054,483,29
1054,489,29
1056,73,29
1056,113,29
1056,313,29
1056,391,29
1056,437,29
1058,189,28
1058,485,28
1058,491,28
1060,73,29
1060,85,29
1060,127,29
1060,189,29
1060,285,29
1060,329,29
1062,85,28
1062,493,28
1064,79,28
1064,85,28
1064,197,28
1064,383,28
1066,79,27
1068,79,27
1070,79,28
1070,191,28
1070,317,28
1070,385,28
1070,497,28
1072,79,29
1072,111,29
1072,159,29
1072,191,29
1072,199,29
1072,313,29
1072,333,29
1072,397,29
1074,199,28
1074,289,28
1076,115,29
1076,129,29
1076,297,29
1076,301,29
1076,387,29
1076,445,29
1076,455,29
1076,473,29
1078,129,29
1078,141,29
1078,319,29
1078,335,29
1078,399,29
1078,409,29
1078,469,29
1078,501,29
1080,125,29
1080,193,29
1080,335,29
1080,447,29
1080,475,29
1080,495,29
1082,75,29
1082,125,29
1082,193,29
1082,235,29
1082,291,29
1082,485,29
1084,75,29
1084,201,29
1084,299,29
1084,321,29
1084,497,29
1084,503,29
1086,75,29
1086,87,29
1086,161,29
1086,201,29
1086,317,29
1086,337,29
1086,391,29
1086,449,29
1086,487,29
1088,87,28
1088,505,28
1090,75,29
1090,81,29
1090,87,29
1090,113,29
1090,293,29
1090,301,29
1090,305,29
1090,323,29
1090,451,29
1090,461,29
1092,81,28
1092,195,28
1092,393,28
1092,507,28
1094,81,27
1096,81,28
1096,203,28
1096,295,28
1096,509,28
1098,81,29
1098,127,29
1098,303,29
1098,325,29
1098,341,29
1098,395,29
1098,483,29
1100,127,29
1100,455,29
1100,511,29
1102,197,30
1102,257,30
1102,505,30
1104,197,29
1104,297,29
1104,327,29
1104,343,29
1104,457,29
1104,495,29
1104,513,29
1106,205,29
1106,305,29
1106,343,29
1106,507,29
1108,115,30
1108,145,30
1108,177,30
1108,193,30
1108,205,30
1108,259,30
1108,399,30
1108,487,30
1108,497,30
1108,515,30
1110,115,29
1110,133,29
1110,411,29
1110,459,29
1112,77,29
1112,89,29
1112,115,29
1112,119,29
1112,299,29
1112,307,29
1112,345,29
1112,489,29
1114,77,29
1114,89,29
1114,199,29
1114,401,29
1114,461,29
1114,517,29
1116,77,29
1116,129,29
1116,199,29
1116,207,29
1118,519,28
1120,83,28
1122,83,28
1122,521,28
1124,83,29
1124,333,29
1124,349,29
1124,465,29
1126,201,29
1126,303,29
1126,523,29
1128,209,29
1130,117,29
1130,121,29
1130,351,29
1130,497,29
1130,525,29
1132,117,30
1132,121,30
1132,131,30
1132,335,30
1132,351,30
1132,415,30
1132,419,30
1132,519,30
1134,131,29
1134,305,29
1134,313,29
1134,469,29
1136,91,30
1136,203,30
1136,265,30
1136,353,30
1136,409,30
1136,431,30
1138,91,29
1138,203,29
1138,211,29
1138,337,29
1138,353,29
1138,471,29
1140,79,30
1140,91,30
1140,149,30
1140,169,30
1140,211,30
1140,307,30
1140,319,30
1140,511,30
1140,529,30
1142,79,29
1142,315,29
1142,411,29
1144,79,29
1144,355,29
1144,531,29
1146,79,29
1146,85,29
1148,85,28
1148,533,28
1150,79,29
1150,85,29
1150,119,29
1150,213,29
1150,357,29
1152,535,29
1154,269,30
1154,423,30
1154,529,30
1156,311,29
1156,319,29
1156,359,29
1156,537,29
1158,343,29
1158,479,29
1160,207,29
1160,215,29
1162,93,30
1162,271,30
1162,361,30
1162,481,30
1162,511,30
1162,521,30
1164,93,30
1164,313,30
1164,321,30
1164,361,30
1164,419,30
1164,427,30
1164,431,30
1166,75,31
1166,93,31
1166,113,31
1166,121,31
1166,125,31
1166,135,31
1166,173,31
1166,345,31
1166,355,31
1166,451,31
1166,489,31
1166,493,31
1166,513,31
1166,523,31
1166,541,31
1168,121,30
1168,125,30
1168,135,30
1168,483,30
1170,363,29
1172,81,29
1172,485,29
1174,81,29
1174,87,29
1174,545,29
1176,81,29
1176,87,29
1176,365,29
1178,81,29
1178,317,29
1178,325,29
1178,547,29
1180,81,30
1180,519,30
1180,529,30
1182,211,29
1182,219,29
1182,367,29
1182,489,29
1182,549,29
1184,123,31
1184,137,31
1184,153,31
1184,163,31
1184,189,31
1184,211,31
1184,247,31
1184,327,31
1184,331,31
1184,465,31
1184,497,31
1184,531,31
1186,127,30
1186,137,30
1186,277,30
1186,319,30
1186,435,30
1186,551,30
1188,95,30
1188,123,30
1188,277,30
1188,369,30
1190,77,31
1190,95,31
1190,115,31
1190,123,31
1190,127,31
1190,221,31
1190,269,31
1190,333,31
1190,369,31
1190,461,31
1190,485,31
1190,499,31
1190,503,31
1190,523,31
1190,537,31
1190,553,31
1192,221,30
1192,329,30
1192,353,30
1192,429,30
1192,437,30
1192,493,30
1194,213,30
1196,279,30
1196,371,30
1196,495,30
1198,77,31
1198,83,31
1198,89,31
1198,165,31
1198,331,31
1198,335,31
1198,355,31
1198,425,31
1198,431,31
1198,527,31
1198,537,31
1198,541,31
1200,83,30
1200,89,30
1200,323,30
1200,331,30
1200,557,30
1202,83,29
1202,89,29
1202,373,29
1204,83,29
1204,559,29
1206,83,29
1206,499,29
1208,375,29
1208,561,29
1210,83,31
1210,117,31
1210,145,31
1210,429,31
1210,459,31
1212,283,30
1212,359,30
1212,563,30
1214,225,30
1214,335,30
1214,377,30
1216,217,30
1216,503,30
1218,79,31
1218,141,31
1218,217,31
1218,275,31
1218,447,31
1218,451,31
1218,511,31
1218,515,31
1220,79,31
1220,141,31
1220,181,31
1220,285,31
1220,337,31
1220,361,31
1220,379,31
1220,433,31
1220,439,31
1220,463,31
1220,505,31
1220,547,31
1220,551,31
1222,285,30
1224,79,31
1224,127,31
1224,131,31
1224,227,31
1224,449,31
1224,453,31
1224,549,31
1226,79,31
1226,91,31
1226,127,31
1226,131,31
1226,169,31
1226,219,31
1226,227,31
1226,277,31
1226,343,31
1226,363,31
1226,381,31
1226,435,31
1226,475,31
1226,507,31
1226,539,31
1226,569,31
1228,91,30
1228,381,30
1230,85,30
1230,91,30
1230,287,30
1230,331,30
1230,451,30
1230,509,30
1230,571,30
1232,85,29
1234,85,29
1234,383,29
1234,573,29
1236,85,30
1236,229,30
1236,341,30
1238,221,30
1238,289,30
1238,575,30
1240,385,30
1240,513,30
1242,133,31
1242,343,31
1242,441,31
1242,447,31
1242,481,31
1242,521,31
1242,557,31
1242,561,31
1242,577,31
1244,129,31
1244,133,31
1244,149,31
1244,281,31
1244,441,31
1244,547,31
1246,129,31
1246,231,31
1246,291,31
1246,369,31
1246,387,31
1246,457,31
1248,291,31
1248,443,31
1248,483,31
1250,81,31
1250,121,31
1250,223,31
1250,345,31
1250,517,31
1252,81,31
1252,121,31
1252,337,31
1252,389,31
1252,459,31
1252,475,31
1252,485,31
1252,525,31
1254,81,31
1254,93,31
1254,145,31
1254,293,31
1254,389,31
1254,445,31
1254,519,31
1256,93,30
1256,293,30
1258,81,31
1258,87,31
1258,93,31
1258,233,31
1258,347,31
1258,487,31
1260,87,30
1260,391,30
1260,585,30
1262,87,29
1264,87,30
1264,295,30
1264,523,30
1264,587,30
1266,393,30
1268,235,31
1268,465,31
1268,491,31
1268,589,31
1270,119,32
1270,123,32
1270,147,32
1270,175,32
1270,287,32
1270,451,32
1270,457,32
1270,525,32
1270,533,32
1270,537,32
1270,595,32
1272,123,31
1272,147,31
1272,227,31
1272,297,31
1272,351,31
1272,395,31
1272,451,31
1274,493,31
1274,527,31
1276,453,31
1276,535,31
1278,237,31
1278,397,31
1278,495,31
1278,573,31
1278,577,31
1280,137,31
1280,299,31
1280,379,31
1280,537,31
1282,83,31
1282,95,31
1282,299,31
1282,345,31
1282,455,31
1282,579,31
1284,83,31
1284,95,31
1284,133,31
1284,229,31
1284,471,31
1284,497,31
1284,531,31
1286,83,31
1286,355,31
1286,399,31
1286,597,31
1288,83,31
1288,89,31
1288,457,31
1288,533,31
1290,89,30
1290,301,30
1290,599,30
1292,89,30
1292,401,30
1294,89,31
1294,231,31
1294,357,31
1294,459,31
1294,501,31
1294,601,31
1296,89,32
1296,231,32
1296,581,32
1296,585,32
1298,303,31
1298,403,31
1298,537,31
1300,241,31
1300,385,31
1300,461,31
1300,587,31
1302,135,32
1304,135,31
1304,405,31
1304,505,31
1304,547,31
1306,233,31
1306,305,31
1306,479,31
1308,361,31
1308,541,31
1310,97,31
1310,465,31
1310,507,31
1312,85,32
1312,97,32
1312,123,32
1312,127,32
1312,205,32
1312,243,32
1312,287,32
1312,353,32
1312,407,32
1312,481,32
1312,543,32
1312,577,32
1312,609,32
1312,615,32
1314,85,31
1314,551,31
1316,85,31
1316,307,31
1316,467,31
1316,611,31
1318,85,31
1318,91,31
1318,409,31
1320,91,30
1322,85,31
1322,91,31
1322,245,31
1322,469,31
1322,547,31
1322,597,31
1324,309,31
1324,411,31
1326,207,32
1328,237,31
1328,471,31
1328,487,31
1328,557,31
1330,367,31
1330,413,31
1330,515,31
1332,311,31
1332,551,31
1334,125,32
1334,129,32
1334,359,32
1334,395,32
1334,473,32
1334,625,32
1336,99,32
1336,143,32
1336,209,32
1336,415,32
1336,517,32
1336,599,32
1338,99,32
1338,209,32
1338,475,32
1338,561,32
1338,627,32
1340,239,32
1340,313,32
1340,519,32
1340,605,32
1342,139,32
1342,313,32
1342,555,32
1342,563,32
1342,623,32
1342,629,32
1344,477,31
1346,87,31
1346,521,31
1346,625,31
1348,87,31
1348,93,31
1350,87,31
1350,93,31
1350,315,31
1350,419,31
1350,479,31
1352,87,31
1352,567,31
1354,87,32
1354,127,32
1354,131,32
1354,251,32
1354,401,32
1354,635,32
1356,421,31
1356,481,31
1356,525,31
1356,561,31
1358,317,31
1360,141,33
1360,213,33
1360,395,33
1360,499,33
1360,527,33
1360,575,33
1362,141,32
1362,213,32
1362,243,32
1362,423,32
1362,483,32
1362,615,32
1364,101,32
1364,213,32
1366,319,32
1366,377,32
1366,501,32
1366,529,32
1366,565,32
1366,573,32
1368,641,32
1370,83,33
1370,177,33
1370,425,33
1370,507,33
1370,567,33
1370,575,33
1372,487,32
1372,531,32
1372,637,32
1372,643,32
1374,83,33
1374,89,33
1374,95,33
1374,129,33
1374,133,33
1374,147,33
1374,159,33
1374,215,33
1374,245,33
1374,291,33
1374,321,33
1374,379,33
1374,399,33
1374,407,33
1374,487,33
1374,581,33
1376,89,32
1376,95,32
1376,129,32
1376,215,32
1376,255,32
1376,321,32
1376,427,32
1376,577,32
1376,639,32
1376,645,32
1378,89,31
1378,95,31
1378,489,31
1380,89,31
1382,89,31
1382,429,31
1382,535,31
1384,323,31
1384,491,31
1386,89,33
1386,179,33
1386,191,33
1386,217,33
1386,247,33
1386,257,33
1386,303,33
1386,313,33
1386,373,33
1386,513,33
1386,537,33
1386,573,33
1388,217,32
1388,383,32
1388,431,32
1388,509,32
1390,493,32
1390,575,32
1390,583,32
1392,325,32
1392,539,32
1394,131,33
1394,149,33
1394,211,33
1394,315,33
1394,385,33
1394,433,33
1394,529,33
1394,585,33
1394,625,33
1396,85,33
1396,131,33
1396,135,33
1396,249,33
1396,423,33
1396,495,33
1398,85,33
1398,131,33
1398,135,33
1398,145,33
1398,259,33
1398,513,33
1398,541,33
1398,627,33
1398,631,33
1398,649,33
1398,655,33
1400,85,33
1400,145,33
1400,219,33
1400,297,33
1400,327,33
1400,497,33
1400,579,33
1400,587,33
1402,219,32
1402,651,32
1402,657,32
1404,85,33
1404,97,33
1404,307,33
1404,515,33
1404,581,33
1404,589,33
1406,97,32
1406,499,32
1406,659,32
1408,91,32
1408,97,32
1408,437,32
1408,545,32
1410,91,31
1412,91,31
1412,501,31
1414,91,32
1414,221,32
1414,439,32
1414,585,32
1414,593,32
1414,663,32
1416,91,33
1416,133,33
1416,137,33
1416,391,33
1416,635,33
1418,331,32
1418,503,32
1418,549,32
1420,147,33
1420,215,33
1420,301,33
1420,441,33
1420,521,33
1420,641,33
1422,311,33
1422,421,33
1422,431,33
1422,667,33
1424,393,33
1424,505,33
1424,589,33
1424,643,33
1426,223,33
1426,333,33
1426,523,33
1428,223,33
1428,303,33
1428,553,33
1428,599,33
1428,663,33
1430,87,33
1430,153,33
1430,255,33
1430,265,33
1430,303,33
1430,323,33
1430,507,33
1432,87,33
1432,217,33
1432,665,33
1432,671,33
1434,87,33
1434,99,33
1434,217,33
1434,335,33
1434,445,33
1434,509,33
1434,555,33
1434,593,33
1434,643,33
1436,99,32
1436,673,32
1438,87,33
1438,93,33
1438,99,33
1438,135,33
1438,139,33
1438,149,33
1438,225,33
1438,305,33
1438,397,33
1438,557,33
1438,595,33
1438,603,33
1440,93,32
1440,225,32
1440,447,32
1440,511,32
1440,675,32
1442,93,31
1444,93,32
1444,337,32
1444,559,32
1444,677,32
1446,513,32
1448,307,33
1448,531,33
1448,599,33
1448,679,33
1450,155,34
1450,227,34
1450,317,34
1452,227,33
1452,259,33
1452,339,33
1452,515,33
1452,609,33
1452,681,33
1454,563,33
1456,309,33
1458,141,33
1458,151,33
1458,221,33
1458,309,33
1458,517,33
1458,603,33
1458,677,33
1460,137,33
1460,221,33
1460,341,33
1460,403,33
1462,89,34
1462,101,34
1462,129,34
1462,137,34
1462,169,34
1462,261,34
1462,271,34
1462,341,34
1462,387,34
1462,433,34
1462,443,34
1462,519,34
1462,559,34
1462,605,34
1462,613,34
1462,645,34
1462,679,34
1462,685,34
1464,89,33
1464,101,33
1464,229,33
1464,537,33
1464,567,33
1464,661,33
1466,89,33
1466,101,33
1466,229,33
1466,311,33
1466,455,33
1466,615,33
1466,687,33
1468,89,33
1468,521,33
1470,689,32
1472,95,32
1474,95,32
1474,523,32
1474,691,32
1476,95,33
1476,313,33
1476,619,33
1478,231,33
1478,345,33
1478,693,33
1480,525,33
1480,573,33
1482,139,33
1482,409,33
1482,613,33
1482,695,33
1484,131,34
1484,225,34
1484,275,34
1484,315,34
1484,393,34
1484,689,34
1486,225,33
1486,315,33
1486,347,33
1486,527,33
1486,545,33
1486,671,33
1488,451,34
1488,569,34
1488,691,34
1490,233,33
1490,577,33
1490,625,33
1492,103,34
1492,233,34
1492,337,34
1492,395,34
1492,463,34
1492,529,34
1492,617,34
1492,669,34
1494,103,33
1494,317,33
1496,91,34
1496,103,34
1496,155,34
1496,267,34
1496,317,34
1496,349,34
1496,413,34
1496,443,34
1496,531,34
1496,579,34
1496,619,34
1496,701,34
1498,91,33
1498,227,33
1498,465,33
1500,91,33
1500,703,33
1502,91,33
1502,97,33
1502,533,33
1504,97,32
1504,705,32
1506,91,33
1506,97,33
1506,583,33
1506,623,33
1508,535,33
1508,707,33
1510,91,35
1510,97,35
1510,133,35
1510,183,35
1510,195,35
1510,229,35
1510,341,35
1510,345,35
1510,417,35
1510,447,35
1510,469,35
1510,475,35
1510,559,35
1510,573,35
1510,577,35
1510,585,35
1510,677,35
1510,701,35
1512,229,33
1512,353,33
1512,709,33
1514,321,33
1514,537,33
1514,635,33
1516,237,33
1516,587,33
1518,419,34
1520,147,34
1520,355,34
1520,539,34
1520,581,34
1522,105,34
1522,323,34
1522,403,34
1524,105,34
1524,143,34
1524,231,34
1524,323,34
1524,473,34
1524,559,34
1526,231,34
1526,591,34
1526,689,34
1528,239,34
1528,641,34
1530,93,34
1530,135,34
1530,239,34
1530,273,34
1530,357,34
1530,405,34
1530,475,34
1530,543,34
1530,585,34
1530,633,34
1530,717,34
1532,93,33
1532,325,33
1534,93,33
1534,99,33
1534,719,33
1536,93,33
1536,99,33
1536,545,33
1538,93,33
1538,233,33
1538,359,33
1538,721,33
1540,93,34
1540,425,34
1540,637,34
1542,241,33
1542,327,33
1542,547,33
1542,597,33
1542,723,33
1544,145,35
1544,149,35
1544,165,35
1544,187,35
1544,327,35
1544,349,35
1544,353,35
1544,409,35
1544,485,35
1544,681,35
1544,697,35
1544,717,35
1546,145,34
1546,361,34
1546,409,34
1546,567,34
1546,591,34
1546,725,34
1548,549,34
1548,699,34
1550,89,35
1550,107,35
1550,133,35
1550,235,35
1550,329,35
1550,339,35
1550,459,35
1550,481,35
1550,487,35
1550,641,35
1550,695,35
1550,727,35
1552,107,34
1552,235,34
1552,329,34
1552,411,34
1552,601,34
1552,651,34
1554,243,34
1556,483,34
1556,595,34
1558,89,35
1558,553,35
1558,603,35
1560,331,34
1560,413,34
1562,89,35
1562,95,35
1562,101,35
1562,151,35
1562,167,35
1562,331,35
1562,353,35
1562,357,35
1562,413,35
1562,431,35
1562,485,35
1562,491,35
1562,573,35
1562,597,35
1562,605,35
1562,655,35
1562,689,35
1562,705,35
1564,95,34
1564,101,34
1564,237,34
1564,365,34
1564,555,34
1564,647,34
1564,733,34
1566,95,33
1566,101,33
1568,95,33
1568,735,33
1570,95,33
1570,333,33
1570,557,33
1572,737,33
1574,95,35
1574,135,35
1574,163,35
1574,477,35
1574,495,35
1574,651,35
1576,417,34
1576,559,34
1576,661,34
1576,739,34
1578,239,34
1578,611,34
1580,247,34
1580,335,34
1582,109,35
1582,153,35
1582,419,35
1582,491,35
1582,497,35
1582,561,35
1582,605,35
1584,153,35
1584,419,35
1584,581,35
1584,715,35
1586,91,35
1586,149,35
1586,283,35
1586,725,35
1588,91,35
1588,149,35
1588,337,35
1588,363,35
1588,493,35
1588,499,35
1588,607,35
1588,615,35
1588,657,35
1588,717,35
1590,421,34
1592,91,35
1592,165,35
1592,241,35
1592,249,35
1592,421,35
1592,565,35
1594,91,35
1594,103,35
1594,249,35
1594,501,35
1594,617,35
1594,747,35
1596,103,34
1598,97,34
1598,103,34
1598,339,34
1598,373,34
1598,423,34
1598,567,34
1598,611,34
1598,749,34
1600,97,33
1602,97,33
1602,751,33
1604,97,34
1604,243,34
1604,569,34
1604,621,34
1606,251,34
1606,425,34
1606,753,34
1608,341,34
1610,111,35
1610,151,35
1610,571,35
1610,727,35
1610,755,35
1612,167,35
1612,445,35
1612,507,35
1612,737,35
1614,369,35
1614,427,35
1614,501,35
1614,507,35
1614,617,35
1614,625,35
1614,677,35
1616,245,36
1616,253,36
1616,343,36
1616,365,36
1616,369,36
1616,377,36
1616,573,36
1616,593,36
1616,739,36
1616,763,36
1618,245,35
1618,253,35
1618,343,35
1620,139,35
1620,429,35
1620,491,35
1620,509,35
1622,93,35
1622,139,35
1622,143,35
1622,429,35
1622,595,35
1622,671,35
1624,93,35
1624,157,35
1624,371,35
1624,379,35
1624,621,35
1624,629,35
1626,93,35
1626,105,35
1626,345,35
1626,511,35
1626,577,35
1628,105,34
1628,431,34
1630,93,35
1630,99,35
1630,105,35
1630,153,35
1630,247,35
1630,255,35
1630,623,35
1630,631,35
1632,99,34
1632,579,34
1632,765,34
1634,99,33
1636,99,34
1636,347,34
1636,433,34
1636,767,34
1638,99,35
1638,515,35
1638,581,35
1638,687,35
1640,627,35
1640,635,35
1640,769,35
1642,141,36
1642,257,36
1642,293,36
1642,359,36
1642,371,36
1642,375,36
1642,593,36
1642,689,36
1642,775,36
1644,141,35
1644,145,35
1644,249,35
1644,257,35
1644,435,35
1644,517,35
1644,603,35
1646,349,35
1648,455,36
1648,595,36
1648,727,36
1648,739,36
1650,377,35
1650,639,35
1650,745,35
1652,155,35
1652,437,35
1652,519,35
1652,693,35
1654,351,36
1654,587,36
1654,781,36
1656,259,35
1656,351,35
1656,633,35
1658,95,35
1658,107,35
1658,251,35
1658,379,35
1658,387,35
1658,439,35
1658,521,35
1660,95,35
1660,107,35
1660,589,35
1662,95,35
1662,779,35
1664,95,35
1664,101,35
1664,353,35
1664,523,35
1666,101,34
1666,441,34
1666,781,34
1668,101,34
1670,101,35
1670,253,35
1670,261,35
1670,525,35
1670,783,35
1672,101,36
1672,157,36
1672,253,36
1672,511,36
1672,519,36
1672,593,36
1672,639,36
1672,755,36
1674,355,35
1674,443,35
1676,383,35
1676,527,35
1676,649,35
1676,703,35
1678,91,37
1678,203,37
1678,217,37
1678,227,37
1678,231,37
1678,233,37
1678,247,37
1678,249,37
1678,363,37
1678,367,37
1678,379,37
1678,383,37
1678,463,37
1678,509,37
1678,521,37
1678,527,37
1678,589,37
1678,595,37
1678,621,37
1678,623,37
1678,635,37
1678,637,37
1678,641,37
1678,767,37
1678,771,37
1678,787,37
1678,793,37
1680,695,36
1680,793,36
1682,263,35
1682,445,35
1682,643,35
1684,255,35
1684,357,35
1686,163,36
1686,511,36
1686,515,36
1686,653,36
1688,109,36
1688,447,36
1688,599,36
1688,797,36
1690,109,35
1690,531,35
1692,97,36
1692,109,36
1692,145,36
1692,359,36
1692,395,36
1692,467,36
1692,517,36
1692,611,36
1692,647,36
1692,655,36
1692,793,36
1692,799,36
1694,97,35
1694,601,35
1696,97,35
1696,449,35
1696,533,35
1696,795,35
1698,97,35
1698,103,35
1700,103,34
1702,97,35
1702,103,35
1702,361,35
1702,389,35
1702,535,35
1702,659,35
1704,451,35
1706,97,37
1706,103,37
1706,165,37
1706,177,37
1706,195,37
1706,231,37
1706,235,37
1706,251,37
1706,267,37
1706,323,37
1706,369,37
1706,373,37
1706,451,37
1706,461,37
1706,471,37
1706,507,37
1706,517,37
1706,521,37
1706,599,37
1706,605,37
1706,765,37
1708,267,35
1708,537,35
1708,653,35
1710,259,35
1712,363,35
1712,453,35
1714,147,36
1714,539,36
1714,719,36
1716,161,36
1718,401,36
1718,525,36
1718,811,36
1720,111,36
1720,269,36
1720,393,36
1720,455,36
1722,111,36
1722,365,36
1722,541,36
1722,611,36
1722,813,36
1724,261,36
1724,659,36
1726,457,36
1726,809,36
1726,815,36
1728,543,35
1730,99,35
1730,811,35
1732,99,35
1732,105,35
1734,99,35
1734,105,35
1734,459,35
1734,545,35
1736,99,35
1738,99,36
1738,149,36
1738,531,36
1738,673,36
1738,729,36
1738,821,36
1740,369,35
1740,547,35
1742,461,35
1744,273,37
1744,377,37
1744,407,37
1744,533,37
1744,613,37
1744,801,37
1746,273,36
1746,399,36
1746,549,36
1748,169,37
1748,331,37
1748,395,37
1748,631,37
1748,677,37
1748,771,37
1748,789,37
1748,803,37
1750,265,36
1750,371,36
1750,463,36
1750,669,36
1752,113,36
1754,95,37
1754,113,37
1754,237,37
1754,401,37
1754,551,37
1754,679,37
1756,623,36
1756,829,36
1758,95,37
1758,151,37
1758,155,37
1758,165,37
1758,201,37
1758,275,37
1758,333,37
1758,373,37
1758,465,37
1758,475,37
1758,533,37
1758,537,37
1758,553,37
1758,645,37
1760,553,36
1760,825,36
1760,831,36
1762,95,37
1762,101,37
1762,107,37
1762,151,37
1762,267,37
1762,381,37
1762,619,37
1762,625,37
1762,739,37
1764,101,36
1764,107,36
1764,467,36
1764,539,36
1764,683,36
1764,827,36
1764,833,36
1766,101,35
1766,107,35
1766,555,35
1768,101,35
1770,101,35
1772,469,35
1772,557,35
1774,101,37
1774,623,37
1774,687,37
1774,801,37
1774,811,37
1774,815,37
1776,269,36
1776,679,36
1778,377,36
1778,559,36
1780,471,36
1782,115,37
1782,153,37
1782,157,37
1782,241,37
1782,337,37
1782,407,37
1782,681,37
1784,115,37
1784,153,37
1784,241,37
1784,279,37
1784,545,37
1784,561,37
1784,627,37
1784,633,37
1786,97,38
1786,115,38
1786,141,38
1786,153,38
1786,185,38
1786,191,38
1786,193,38
1786,235,38
1786,279,38
1786,329,38
1786,379,38
1786,417,38
1786,423,38
1786,473,38
1786,493,38
1786,531,38
1786,561,38
1786,627,38
1786,645,38
1786,655,38
1786,683,38
1786,749,38
1786,799,38
1786,801,38
1786,837,38
1786,843,38
1788,97,37
1788,145,37
1788,379,37
1788,473,37
1790,97,37
1790,145,37
1790,173,37
1790,271,37
1790,339,37
1790,387,37
1790,409,37
1790,547,37
1790,563,37
1790,629,37
1790,635,37
1790,693,37
1790,751,37
1790,839,37
1790,845,37
1792,97,37
1792,339,37
1792,563,37
1792,647,37
1792,685,37
1792,809,37
1794,841,36
1794,847,36
1796,97,37
1796,109,37
1796,243,37
1796,281,37
1796,381,37
1796,475,37
1796,631,37
1796,825,37
1798,109,36
1798,565,36
1798,849,36
1800,103,36
1800,109,36
1802,103,35
1804,103,35
1804,567,35
1806,103,36
1806,383,36
1806,853,36
1808,103,37
1808,155,37
1808,391,37
1808,413,37
1808,635,37
1808,691,37
1810,479,36
1810,569,36
1812,245,37
1812,343,37
1814,117,37
1814,147,37
1814,245,37
1814,343,37
1814,637,37
1814,655,37
1814,761,37
1814,819,37
1814,857,37
1816,275,37
1816,385,37
1816,415,37
1816,571,37
1818,393,37
1818,481,37
1818,639,37
1818,645,37
1818,695,37
1820,171,38
1820,431,38
1820,541,38
1820,639,38
1820,657,38
1820,853,38
1822,171,37
1822,285,37
1822,345,37
1822,573,37
1822,833,37
1822,837,37
1824,345,37
1824,641,37
1824,855,37
1826,99,37
1826,161,37
1826,247,37
1826,387,37
1826,395,37
1826,483,37
1826,707,37
1826,839,37
1828,99,37
1828,247,37
1828,857,37
1828,863,37
1830,99,37
1830,111,37
1830,157,37
1830,277,37
1830,559,37
1830,575,37
1830,643,37
1832,111,36
1832,865,36
1834,99,37
1834,105,37
1834,111,37
1834,347,37
1834,389,37
1834,419,37
1834,701,37
1836,105,36
1836,577,36
1836,867,36
1838,105,35
1840,105,36
1840,487,36
1840,869,36
1842,579,36
1844,349,37
1844,391,37
1844,705,37
1844,871,37
1846,119,38
1846,243,38
1846,349,38
1846,399,38
1846,437,38
1846,655,38
1848,289,37
1848,489,37
1848,581,37
1848,649,37
1848,849,37
1848,873,37
1850,163,38
1850,565,38
1850,707,38
1852,159,38
1852,179,38
1852,423,38
1852,439,38
