7206, 203, 71
7206, 3497, 71
7208, 203, 71
7208, 209, 71
7208, 2335, 71
7208, 2925, 71
7210, 209, 70
7210, 1751, 70
7210, 3499, 70
7212, 209, 70
7214, 209, 71
7214, 1167, 71
7214, 2091, 71
7214, 2337, 71
7214, 2845, 71
7214, 3501, 71
7216, 209, 72
7216, 1987, 72
7216, 2477, 72
7216, 3231, 72
7218, 1753, 71
7218, 2929, 71
7220, 1401, 71
7220, 1627, 71
7220, 2339, 71
7220, 3125, 71
7222, 531, 73
7222, 539, 73
7222, 573, 73
7222, 1385, 73
7222, 1583, 73
7222, 1949, 73
7222, 2307, 73
7222, 2473, 73
7222, 2479, 73
7222, 3067, 73
7222, 3505, 73
7222, 3511, 73
7224, 2035, 71
7224, 2849, 71
7226, 929, 71
7226, 1169, 71
7226, 1755, 71
7228, 2095, 71
7228, 2933, 71
7230, 703, 72
7230, 1295, 72
7230, 1403, 72
7230, 3353, 72
7232, 703, 73
7232, 779, 73
7232, 1335, 73
7232, 1585, 73
7232, 2139, 73
7232, 2343, 73
7232, 3071, 73
7232, 3503, 73
7234, 1757, 72
7234, 2649, 72
7234, 2853, 72
7234, 2997, 72
7234, 3131, 72
7234, 3239, 72
7236, 839, 73
7236, 1487, 73
7236, 1685, 73
7236, 3073, 73
7236, 3271, 73
7236, 3505, 73
7238, 745, 72
7238, 1171, 72
7238, 1631, 72
7238, 1993, 72
7238, 2039, 72
7238, 2937, 72
7240, 1405, 73
7240, 1587, 73
7240, 1945, 73
7240, 3273, 73
7242, 931, 72
7242, 2099, 72
7244, 503, 73
7244, 1245, 73
7244, 1687, 73
7244, 2481, 73
7244, 2857, 73
7244, 3367, 73
7246, 223, 73
7246, 1489, 73
7246, 1633, 73
7246, 2041, 73
7246, 2341, 73
7246, 3077, 73
7248, 223, 72
7250, 223, 73
7250, 533, 73
7250, 705, 73
7250, 781, 73
7250, 1173, 73
7250, 1291, 73
7250, 1589, 73
7250, 1761, 73
7250, 2483, 73
7250, 2655, 73
7250, 2859, 73
7250, 3079, 73
7252, 705, 72
7252, 2343, 72
7254, 199, 73
7254, 1339, 73
7254, 2683, 73
7254, 2861, 73
7254, 3065, 73
7256, 199, 73
7256, 497, 73
7256, 933, 73
7256, 1247, 73
7256, 1491, 73
7256, 1635, 73
7256, 1869, 73
7256, 2103, 73
7256, 2485, 73
7256, 2657, 73
7256, 3365, 73
7256, 3527, 73
7258, 199, 73
7258, 497, 73
7258, 747, 73
7258, 933, 73
7258, 1005, 73
7258, 1157, 73
7258, 1591, 73
7258, 2249, 73
7258, 2345, 73
7258, 2351, 73
7258, 2749, 73
7258, 2945, 73
7258, 3007, 73
7258, 3189, 73
7258, 3281, 73
7260, 2045, 72
7260, 2863, 72
7260, 3529, 72
7262, 199, 73
7262, 867, 73
7262, 1175, 73
7262, 1409, 73
7262, 1691, 73
7262, 2029, 73
7262, 2105, 73
7262, 2487, 73
7262, 2493, 73
7262, 2947, 73
7262, 3143, 73
7262, 3283, 73
7264, 1637, 72
7264, 1871, 72
7264, 2353, 72
7264, 3531, 72
7266, 199, 73
7266, 217, 73
7266, 1493, 73
7266, 2047, 73
7266, 2149, 73
7266, 3145, 73
7268, 217, 72
7268, 1765, 72
7268, 2495, 72
7268, 3533, 72
7270, 217, 71
7270, 2355, 71
7270, 2867, 71
7272, 205, 72
7272, 217, 72
7272, 505, 72
7272, 707, 72
7272, 935, 72
7272, 1007, 72
7272, 1411, 72
7272, 1873, 72
7272, 2663, 72
7272, 2951, 72
7272, 3529, 72
7272, 3535, 72
7274, 205, 71
7274, 2049, 71
7274, 2497, 71
7276, 205, 71
7276, 1767, 71
7276, 2357, 71
7276, 3531, 71
7278, 205, 71
7278, 211, 71
7280, 211, 70
7282, 205, 71
7282, 211, 71
7282, 1413, 71
7282, 1641, 71
7282, 2359, 71
7282, 2955, 71
7284, 1769, 71
7286, 205, 73
7286, 211, 73
7286, 499, 73
7286, 1009, 73
7286, 1305, 73
7286, 1345, 73
7286, 1497, 73
7286, 1597, 73
7286, 2155, 73
7286, 2495, 73
7286, 2501, 73
7286, 3379, 73
7288, 937, 71
7288, 1179, 71
7288, 2053, 71
7288, 2361, 71
7290, 2113, 71
7290, 2875, 71
7292, 1771, 71
7292, 2959, 71
7294, 2363, 72
7294, 2671, 72
7294, 3157, 72
7296, 751, 72
7296, 2009, 72
7298, 3099, 73
7298, 3299, 73
7298, 3535, 73
7300, 1181, 72
7300, 1645, 72
7300, 1773, 72
7300, 2879, 72
7302, 2057, 72
7302, 2963, 72
7304, 939, 72
7304, 2117, 72
7306, 787, 73
7306, 1301, 73
7306, 1501, 73
7306, 2367, 73
7306, 3087, 73
7308, 1309, 73
7308, 1349, 73
7308, 1775, 73
7308, 3163, 73
7310, 2265, 73
7310, 2883, 73
7310, 3273, 73
7312, 225, 73
7312, 711, 73
7312, 1183, 73
7312, 2967, 73
7312, 3105, 73
7312, 3391, 73
7314, 225, 73
7314, 501, 73
7314, 711, 73
7314, 1257, 73
7314, 1503, 73
7314, 1603, 73
7314, 2363, 73
7314, 2505, 73
7316, 501, 73
7316, 753, 73
7316, 1777, 73
7316, 2061, 73
7316, 2679, 73
7316, 2771, 73
7316, 3031, 73
7316, 3107, 73
7318, 1649, 73
7318, 2015, 73
7318, 2121, 73
7320, 941, 73
7320, 2165, 73
7320, 2365, 73
7320, 2507, 73
7320, 2887, 73
7320, 3309, 73
7322, 849, 73
7322, 1605, 73
7322, 1705, 73
7322, 1967, 73
7322, 2971, 73
7322, 3169, 73
7324, 1185, 73
7324, 1505, 73
7324, 2063, 73
7324, 3311, 73
7326, 1651, 73
7326, 1887, 73
7326, 2509, 73
7326, 2889, 73
7326, 3111, 73
7328, 201, 73
7328, 509, 73
7328, 547, 73
7328, 1305, 73
7328, 1361, 73
7328, 3281, 73
7330, 201, 73
7330, 509, 73
7330, 1015, 73
7330, 1313, 73
7330, 1707, 73
7330, 2065, 73
7330, 3407, 73
7330, 3563, 73
7332, 201, 73
7332, 539, 73
7332, 713, 73
7332, 1607, 73
7332, 2125, 73
7332, 2375, 73
7332, 2511, 73
7332, 2517, 73
7332, 2685, 73
7334, 713, 72
7334, 1889, 72
7334, 3565, 72
7336, 219, 72
7336, 2893, 72
7338, 219, 72
7338, 2067, 72
7338, 2377, 72
7338, 2519, 72
7338, 3567, 72
7340, 201, 73
7340, 219, 73
7340, 2021, 73
7340, 3041, 73
7340, 3117, 73
7340, 3177, 73
7342, 1783, 72
7342, 3563, 72
7342, 3569, 72
7344, 2379, 71
7346, 207, 71
7346, 2897, 71
7346, 3565, 71
7348, 207, 71
7348, 213, 71
7350, 207, 71
7350, 213, 71
7350, 1785, 71
7350, 2381, 71
7352, 207, 71
7352, 2071, 71
7354, 207, 72
7354, 715, 72
7354, 1427, 72
7354, 2693, 72
7354, 3183, 72
7354, 3575, 72
7356, 2383, 71
7356, 2901, 71
7356, 2985, 71
7358, 1787, 71
7360, 541, 74
7360, 895, 74
7360, 1367, 74
7360, 1613, 74
7360, 2695, 74
7360, 3327, 74
7360, 3421, 74
7360, 3565, 74
7362, 1191, 72
7362, 1659, 72
7362, 2385, 72
7364, 1319, 73
7364, 1429, 73
7364, 1513, 73
7364, 3329, 73
7366, 947, 72
7366, 1789, 72
7366, 2075, 72
7366, 2135, 72
7366, 2905, 72
7366, 2989, 72
7368, 1615, 73
7368, 2283, 73
7368, 2387, 73
7368, 3129, 73
7368, 3189, 73
7368, 3299, 73
7368, 3417, 73
7370, 1081, 75
7370, 1287, 75
7370, 1369, 75
7370, 1661, 75
7370, 1989, 75
7370, 2059, 75
7370, 2381, 75
7370, 2555, 75
7370, 2559, 75
7370, 2699, 75
7370, 3583, 75
7372, 505, 74
7372, 1267, 74
7372, 1515, 74
7372, 1893, 74
7374, 505, 73
7374, 717, 73
7374, 759, 73
7374, 1193, 73
7374, 1515, 73
7374, 1791, 73
7374, 2181, 73
7374, 2389, 73
7374, 2793, 73
7374, 3055, 73
7376, 2031, 73
7376, 2701, 73
7376, 2909, 73
7376, 2993, 73
7378, 227, 73
7378, 1617, 73
7378, 3133, 73
7380, 1663, 73
7380, 2079, 73
7380, 2139, 73
7382, 551, 73
7382, 949, 73
7382, 1371, 73
7382, 1517, 73
7382, 1719, 73
7382, 1793, 73
7382, 2385, 73
7382, 3135, 73
7382, 3195, 73
7382, 3337, 73
7384, 1269, 74
7384, 1315, 74
7384, 1363, 74
7384, 1517, 74
7384, 2295, 74
7384, 2529, 74
7384, 2731, 74
7386, 513, 73
7386, 543, 73
7386, 1195, 73
7386, 1323, 73
7386, 1619, 73
7386, 2913, 73
7386, 2997, 73
7386, 3307, 73
7386, 3339, 73
7386, 3433, 73
7388, 513, 74
7388, 1023, 74
7388, 1665, 74
7388, 1897, 74
7388, 1903, 74
7388, 2081, 74
7388, 2387, 74
7388, 3095, 74
7390, 1721, 73
7390, 2531, 73
7392, 1519, 73
7392, 3139, 73
7394, 719, 73
7394, 761, 73
7394, 2083, 73
7394, 2143, 73
7394, 2291, 73
7394, 3429, 73
7396, 719, 73
7396, 1621, 73
7396, 1905, 73
7396, 2533, 73
7398, 951, 73
7398, 1667, 73
7398, 2037, 73
7398, 2709, 73
7398, 3065, 73
7400, 203, 74
7400, 221, 74
7400, 797, 74
7400, 1197, 74
7400, 1797, 74
7400, 1997, 74
7400, 2145, 74
7400, 2197, 74
7400, 2293, 74
7400, 2397, 74
7400, 2737, 74
7400, 2803, 74
7400, 3003, 74
7400, 3203, 74
7400, 3597, 74
7402, 203, 73
7402, 221, 73
7402, 507, 73
7402, 1025, 73
7402, 1521, 73
7402, 2085, 73
7402, 2535, 73
7402, 2541, 73
7402, 2919, 73
7404, 221, 72
7406, 203, 73
7406, 221, 73
7406, 1437, 73
7406, 1669, 73
7406, 2399, 73
7406, 3145, 73
7408, 2543, 72
7408, 3601, 72
7410, 203, 73
7410, 3007, 73
7412, 2401, 72
7412, 2923, 72
7412, 3597, 72
7412, 3603, 72
7414, 203, 73
7414, 209, 73
7414, 215, 73
7414, 1625, 73
7414, 2149, 73
7414, 2539, 73
7414, 2545, 73
7414, 2715, 73
7414, 3209, 73
7416, 209, 72
7416, 215, 72
7416, 721, 72
7416, 1439, 72
7416, 1801, 72
7416, 2089, 72
7416, 3599, 72
7416, 3605, 72
7418, 209, 71
7418, 215, 71
7418, 2403, 71
7420, 209, 71
7422, 209, 71
7422, 2927, 71
7424, 1803, 71
7424, 2405, 71
7426, 209, 73
7426, 1441, 73
7426, 2301, 73
7426, 2543, 73
7426, 3325, 73
7426, 3357, 73
7428, 955, 72
7428, 2153, 72
7430, 2093, 72
7430, 2407, 72
7430, 3015, 72
7432, 1805, 72
7432, 2931, 72
7434, 2047, 73
7434, 3157, 73
7436, 723, 73
7436, 1203, 73
7436, 2409, 73
7436, 2723, 73
7438, 1373, 74
7438, 2547, 74
7438, 2751, 74
7440, 1807, 73
7440, 3019, 73
7442, 1333, 73
7442, 1529, 73
7442, 1677, 73
7442, 1733, 73
7442, 2157, 73
7442, 2411, 73
7442, 2935, 73
7442, 3221, 73
7442, 3459, 73
7444, 517, 73
7444, 957, 73
7444, 2097, 73
7444, 3333, 73
7446, 229, 75
7446, 319, 75
7446, 517, 75
7446, 695, 75
7446, 889, 75
7446, 957, 75
7446, 1031, 75
7446, 1107, 75
7446, 1187, 75
7446, 1383, 75
7446, 1445, 75
7446, 2307, 75
7446, 2595, 75
7446, 2879, 75
7446, 3085, 75
7446, 3119, 75
7446, 3453, 75
7446, 3461, 75
7448, 1205, 73
7448, 1809, 73
7448, 3163, 73
7448, 3367, 73
7450, 1633, 73
7450, 3023, 73
7450, 3455, 73
7452, 767, 73
7452, 2309, 73
7452, 2939, 73
7454, 199, 75
7454, 315, 75
7454, 329, 75
7454, 725, 75
7454, 767, 75
7454, 795, 75
7454, 803, 75
7454, 1093, 75
7454, 1281, 75
7454, 2179, 75
7454, 2213, 75
7454, 2317, 75
7454, 2381, 75
7454, 2415, 75
7454, 2553, 75
7454, 2757, 75
7454, 3081, 75
7454, 3275, 75
7456, 725, 73
7456, 2053, 73
7456, 2161, 73
7456, 3089, 73
7458, 2101, 73
7458, 2731, 73
7458, 3167, 73
7460, 959, 73
7460, 1533, 73
7460, 1635, 73
7460, 1681, 73
7462, 511, 74
7462, 557, 74
7462, 2207, 74
7462, 2943, 74
7462, 3169, 74
7462, 3341, 74
7464, 1337, 74
7466, 1923, 73
7466, 2557, 73
7466, 3375, 73
7468, 223, 74
7468, 549, 74
7468, 1387, 74
7468, 1449, 74
7468, 1637, 74
7468, 1683, 74
7468, 1739, 74
7468, 2945, 74
7470, 223, 73
7470, 1535, 73
7472, 223, 73
7472, 2559, 73
7472, 2565, 73
7472, 3173, 73
7474, 205, 74
7474, 223, 74
7474, 519, 74
7474, 805, 74
7474, 909, 74
7474, 961, 74
7474, 1035, 74
7474, 1111, 74
7474, 1209, 74
7474, 1331, 74
7474, 1815, 74
7474, 1919, 74
7474, 1925, 74
7474, 2219, 74
7474, 2323, 74
7474, 2421, 74
7474, 2737, 74
7474, 2831, 74
7474, 3033, 74
7474, 3131, 74
7474, 3235, 74
7474, 3627, 74
7474, 3633, 74
7476, 205, 73
7476, 1741, 73
7478, 205, 73
7478, 727, 73
7478, 1451, 73
7478, 1639, 73
7478, 2561, 73
7478, 2567, 73
7478, 2949, 73
7478, 3629, 73
7478, 3635, 73
7480, 205, 73
7480, 1537, 73
7480, 2107, 73
7480, 2423, 73
7482, 3631, 72
7482, 3637, 72
7484, 205, 73
7484, 217, 73
7484, 2563, 73
7484, 3037, 73
7486, 217, 72
7486, 2425, 72
7486, 3639, 72
7488, 211, 72
7488, 217, 72
7488, 2953, 72
7490, 211, 71
7492, 211, 71
7492, 2427, 71
7494, 211, 72
7494, 2111, 72
7494, 3041, 72
7494, 3643, 72
7496, 211, 73
7496, 1643, 73
7496, 2567, 73
7496, 2745, 73
7498, 1821, 72
7498, 2429, 72
7498, 2957, 72
7500, 1541, 73
7500, 3185, 73
7502, 521, 73
7502, 1747, 73
7502, 2569, 73
7502, 3247, 73
7502, 3359, 73
7502, 3647, 73
7504, 1691, 73
7504, 2175, 73
7504, 2431, 73
7504, 3045, 73
7506, 965, 73
7506, 1823, 73
7508, 2115, 73
7508, 2961, 73
7510, 773, 73
7510, 1215, 73
7510, 1543, 73
7510, 2327, 73
7510, 2433, 73
7510, 3395, 73
7512, 2427, 74
7512, 3147, 74
7514, 1647, 73
7514, 1825, 73
7514, 2069, 73
7514, 3049, 73
7514, 3113, 73
7514, 3191, 73
7516, 561, 74
7516, 2223, 74
7516, 2435, 74
7516, 3253, 74
7518, 731, 73
7518, 2179, 73
7518, 2753, 73
7518, 2965, 73
7520, 515, 74
7520, 1347, 74
7520, 1545, 74
7520, 1931, 74
7520, 3367, 74
7522, 967, 73
7522, 1695, 73
7522, 2119, 73
7524, 915, 74
7524, 1649, 74
7524, 3053, 74
7524, 3195, 74
7526, 201, 75
7526, 2031, 75
7526, 2609, 75
7528, 1547, 74
7528, 1753, 74
7528, 1933, 74
7528, 1939, 74
7528, 2969, 74
7528, 3197, 74
7528, 3403, 74
7528, 3499, 74
7530, 523, 74
7530, 775, 74
7532, 1043, 74
7532, 1651, 74
7532, 2183, 74
7532, 2341, 74
7532, 3405, 74
7532, 3493, 74
7534, 201, 75
7534, 225, 75
7534, 703, 75
7534, 1105, 75
7534, 1201, 75
7534, 1219, 75
7534, 2105, 75
7534, 2759, 75
7534, 2913, 75
7534, 2971, 75
7534, 3057, 75
7534, 3261, 75
7536, 225, 74
7536, 1755, 74
7536, 1935, 74
7536, 1941, 74
7536, 2075, 74
7536, 2123, 74
7536, 2335, 74
7536, 2581, 74
7536, 2587, 74
7536, 3157, 74
7538, 225, 73
7538, 1549, 73
7538, 3201, 73
7540, 225, 74
7540, 733, 74
7540, 917, 74
7540, 1463, 74
7540, 1699, 74
7540, 2761, 74
7542, 1653, 73
7542, 2583, 73
7542, 2589, 73
7544, 1937, 74
7544, 2125, 74
7544, 2975, 74
7544, 3661, 74
7546, 201, 75
7546, 207, 75
7546, 875, 75
7546, 1045, 75
7546, 1393, 75
7546, 2187, 75
7546, 2791, 75
7546, 3119, 75
7546, 3161, 75
7548, 1551, 73
7548, 2585, 73
7548, 3663, 73
7550, 207, 73
7550, 1465, 73
7550, 3413, 73
7552, 207, 73
7552, 3207, 73
7552, 3665, 73
7552, 3671, 73
7554, 207, 73
7554, 219, 73
7554, 2447, 73
7554, 2587, 73
7554, 2979, 73
7556, 219, 72
7556, 3673, 72
7558, 207, 73
7558, 213, 73
7558, 219, 73
7558, 1553, 73
7558, 2129, 73
7558, 3067, 73
7560, 213, 72
7560, 2449, 72
7560, 3675, 72
7562, 213, 71
7564, 213, 72
7564, 1837, 72
7564, 2983, 72
7564, 3677, 72
7566, 2451, 72
7568, 973, 73
7568, 1555, 73
7568, 3071, 73
7568, 3679, 73
7570, 213, 75
7570, 565, 75
7570, 779, 75
7570, 973, 75
7570, 1301, 75
7570, 1469, 75
7570, 2115, 75
7570, 2239, 75
7570, 2353, 75
7570, 2927, 75
7570, 3129, 75
7570, 3171, 75
7572, 1225, 73
7572, 1839, 73
7572, 2133, 73
7572, 2453, 73
7572, 2593, 73
7572, 3423, 73
7572, 3681, 73
7574, 2987, 73
7576, 1357, 74
7576, 1945, 74
7576, 3279, 74
7576, 3683, 74
7578, 1557, 73
7578, 1661, 73
7578, 2455, 73
7578, 2775, 73
7578, 3075, 73
7580, 737, 73
7580, 1841, 73
7580, 2197, 73
7580, 3219, 73
7582, 737, 76
7582, 1127, 76
7582, 1297, 76
7582, 1303, 76
7582, 1947, 76
7582, 1953, 76
7582, 2095, 76
7582, 2251, 76
7582, 3691, 76
7584, 975, 73
7584, 1709, 73
7584, 2991, 73
7586, 2137, 73
7588, 527, 74
7588, 781, 74
7588, 923, 74
7588, 1559, 74
7588, 1767, 74
7588, 1843, 74
7588, 3079, 74
7588, 3519, 74
7590, 923, 74
7592, 1949, 75
7594, 2091, 74
7594, 2201, 74
7594, 2353, 74
7594, 2995, 74
7594, 3225, 74
7594, 3433, 74
7596, 1665, 74
7596, 3147, 74
7598, 1951, 74
7598, 1957, 74
7598, 3183, 74
7600, 739, 74
7600, 977, 74
7600, 2141, 74
7600, 2783, 74
7602, 1713, 74
7604, 227, 74
7604, 3229, 74
7606, 227, 74
7606, 925, 74
7606, 1563, 74
7606, 1667, 74
7606, 1953, 74
7606, 2611, 74
7608, 203, 75
7608, 227, 75
7608, 521, 75
7608, 783, 75
7608, 1131, 75
7608, 1413, 75
7608, 1459, 75
7608, 1563, 75
7608, 2143, 75
7608, 2205, 75
7608, 3187, 75
7608, 3231, 75
7608, 3293, 75
7610, 203, 75
7610, 1231, 75
7610, 1715, 75
7610, 3001, 75
7610, 3693, 75
7612, 1477, 74
7612, 2607, 74
7612, 2613, 74
7612, 3441, 74
7614, 1955, 74
7614, 3695, 74
7616, 1565, 73
7618, 2609, 73
7618, 3235, 73
7618, 3697, 73
7620, 3005, 74
7622, 209, 74
7622, 221, 74
7622, 741, 74
7622, 927, 74
7622, 1233, 74
7622, 1479, 74
7622, 1775, 74
7622, 1851, 74
7622, 1957, 74
7622, 2147, 74
7622, 2369, 74
7622, 2469, 74
7622, 2887, 74
7622, 3093, 74
7622, 3193, 74
7622, 3299, 74
7622, 3699, 74
7622, 3705, 74
7624, 209, 73
7624, 221, 73
7624, 1671, 73
7624, 2611, 73
7626, 209, 73
7626, 221, 73
7626, 1567, 73
7626, 3707, 73
7628, 209, 73
7628, 2471, 73
7630, 3709, 72
7632, 215, 72
7634, 215, 72
7634, 2473, 72
7634, 3711, 72
7636, 215, 73
7636, 1569, 73
7636, 2151, 73
7636, 2615, 73
7638, 1855, 73
7638, 3713, 73
7640, 2475, 73
7640, 3013, 73
7642, 743, 73
7642, 1675, 73
7642, 2215, 73
7642, 2617, 73
7642, 3101, 73
7642, 3715, 73
7644, 531, 75
7644, 1121, 75
7644, 1411, 75
7644, 2799, 75
7644, 3167, 75
7644, 3545, 75
7644, 3553, 75
7646, 983, 73
7646, 1571, 73
7646, 1723, 73
7646, 1857, 73
7646, 2477, 73
7646, 3247, 73
7648, 1781, 74
7648, 2619, 74
7650, 2155, 73
7650, 3017, 73
7652, 2107, 74
7652, 2371, 74
7652, 2479, 74
7652, 3105, 74
7654, 931, 74
7654, 1859, 74
7654, 3171, 74
7656, 1573, 74
7656, 2219, 74
7656, 3461, 74
7658, 563, 75
7658, 1123, 75
7658, 1239, 75
7658, 2265, 75
7658, 2481, 75
7658, 2961, 75
7660, 1679, 74
7660, 2805, 74
7660, 3021, 74
7660, 3253, 74
7662, 745, 74
7662, 985, 74
7664, 1727, 74
7664, 2159, 74
7666, 525, 75
7666, 789, 75
7666, 1575, 75
7668, 1969, 75
7668, 1975, 75
7668, 2965, 75
7670, 229, 75
7670, 933, 75
7670, 1125, 75
7670, 1681, 75
7670, 2223, 75
7670, 2633, 75
7670, 3025, 75
7670, 3213, 75
7670, 3257, 75
7670, 3557, 75
7670, 3565, 75
7672, 229, 74
7672, 933, 74
7674, 229, 75
7674, 533, 75
7674, 1489, 75
7674, 1577, 75
7674, 1787, 75
7674, 2113, 75
7674, 3259, 75
7674, 3469, 75
7676, 1971, 74
7676, 2635, 74
7678, 205, 75
7678, 819, 75
7678, 827, 75
7678, 987, 75
7678, 1683, 75
7678, 2163, 75
7678, 2379, 75
7678, 3181, 75
7678, 3471, 75
7680, 205, 75
7680, 2387, 75
7680, 2909, 75
7680, 3029, 75
7680, 3245, 75
7680, 3727, 75
7682, 205, 75
7682, 717, 75
7682, 747, 75
7682, 1731, 75
7682, 1789, 75
7682, 2631, 75
7682, 2637, 75
7682, 2813, 75
7682, 3325, 75
7684, 1491, 74
7684, 1579, 74
7684, 1973, 74
7684, 3219, 74
7684, 3263, 74
7684, 3729, 74
7686, 205, 75
7686, 565, 75
7686, 791, 75
7686, 935, 75
7686, 2165, 75
7686, 2389, 75
7686, 3031, 75
7686, 3119, 75
7688, 935, 74
7688, 1685, 74
7688, 2633, 74
7688, 3731, 74
7690, 205, 75
7690, 223, 75
7690, 1733, 75
7690, 2229, 75
7690, 2491, 75
7692, 223, 74
7692, 1975, 74
7694, 223, 73
7694, 1581, 73
7694, 2635, 73
7696, 211, 74
7696, 223, 74
7696, 1245, 74
7696, 1869, 74
7696, 2493, 74
7696, 3035, 74
7696, 3123, 74
7696, 3331, 74
7696, 3479, 74
7696, 3741, 74
7698, 211, 73
7698, 3269, 73
7700, 211, 73
7700, 2637, 73
7700, 3743, 73
7702, 211, 73
7702, 217, 73
7702, 2495, 73
7704, 217, 72
7704, 3745, 72
7706, 211, 73
7706, 217, 73
7706, 1689, 73
7706, 2639, 73
7706, 3039, 73
7706, 3127, 73
7708, 2497, 73
7708, 3747, 73
7710, 211, 75
7710, 217, 75
7710, 1373, 75
7710, 1381, 75
7710, 2123, 75
7710, 2389, 75
7710, 3337, 75
7712, 1873, 73
7712, 2641, 73
7712, 3275, 73
7712, 3749, 73
7714, 1585, 73
7714, 2173, 73
7714, 2499, 73
7716, 3043, 73
7718, 2237, 74
7718, 2643, 74
7718, 3489, 74
7720, 939, 74
7720, 1875, 74
7720, 2501, 74
7720, 2827, 74
7722, 751, 76
7722, 939, 76
7722, 1321, 76
7722, 1375, 76
7722, 1989, 76
7722, 2337, 76
7722, 2677, 76
7722, 3235, 76
7722, 3491, 76
7722, 3581, 76
7724, 751, 74
7724, 993, 74
7724, 1587, 74
7724, 1693, 74
7726, 1741, 74
7726, 3047, 74
7726, 3281, 74
7728, 2177, 74
7730, 577, 75
7730, 1991, 75
7730, 2647, 75
7730, 2859, 75
7730, 2989, 75
7730, 3195, 75
7730, 3461, 75
7732, 537, 75
7732, 1385, 75
7732, 1985, 75
7732, 2129, 75
7732, 2241, 75
7732, 3239, 75
7734, 1589, 75
7734, 1801, 75
7736, 941, 75
7736, 2397, 75
7736, 3051, 75
7736, 3205, 75
7738, 231, 75
7738, 941, 75
7738, 1135, 75
7740, 231, 75
7740, 569, 75
7740, 995, 75
7740, 1135, 75
7740, 2657, 75
7740, 3287, 75
7740, 3499, 75
7742, 1697, 75
7742, 2181, 75
7742, 2835, 75
7744, 753, 75
7744, 797, 75
7744, 1379, 75
7744, 1591, 75
7744, 1745, 75
7744, 2407, 75
7746, 723, 75
7746, 1503, 75
7746, 1989, 75
7746, 2245, 75
7746, 2291, 75
7746, 2659, 75
7746, 2995, 75
7746, 3055, 75
7746, 3245, 75
7748, 723, 75
7748, 1439, 75
7750, 3291, 75
7750, 3761, 75
7752, 943, 75
7752, 1137, 75
7752, 1593, 75
7752, 1699, 75
7752, 3595, 75
7754, 943, 74
7754, 1991, 74
7754, 3763, 74
7756, 207, 75
7756, 997, 75
7756, 1505, 75
7756, 2185, 75
7756, 2999, 75
7756, 3249, 75
7756, 3357, 75
7756, 3605, 75
7758, 207, 75
7758, 1255, 75
7758, 2657, 75
7758, 3507, 75
7758, 3765, 75
7760, 207, 75
7760, 225, 75
7760, 539, 75
7760, 1701, 75
7760, 1807, 75
7760, 3149, 75
7760, 3215, 75
7762, 225, 74
7762, 1595, 74
7762, 1993, 74
7764, 225, 74
7764, 2659, 74
7764, 3297, 74
7766, 207, 75
7766, 225, 75
7766, 755, 75
7766, 1139, 75
7766, 2251, 75
7766, 3775, 75
7768, 207, 75
7768, 213, 75
7768, 725, 75
7768, 1809, 75
7770, 2661, 73
7772, 213, 73
7772, 1597, 73
7774, 213, 73
7774, 219, 73
7774, 3779, 73
7776, 213, 73
7776, 219, 73
7776, 2519, 73
7776, 2663, 73
7778, 213, 73
7778, 1889, 73
7778, 3303, 73
7778, 3781, 73
7780, 213, 74
7780, 2255, 74
7780, 3157, 74
7780, 3517, 74
7782, 1599, 73
7782, 2521, 73
7782, 2665, 73
7782, 3069, 73
7782, 3783, 73
7784, 213, 76
7784, 533, 76
7784, 581, 76
7784, 757, 76
7784, 2879, 76
7784, 3225, 76
7784, 3369, 76
7784, 3519, 76
7786, 757, 74
7786, 947, 74
7786, 1001, 74
7786, 1891, 74
7786, 1999, 74
7786, 3785, 74
7788, 1707, 74
7788, 1755, 74
7788, 2523, 74
7788, 2667, 74
7790, 541, 75
7790, 727, 75
7790, 2145, 75
7790, 3161, 75
7790, 3787, 75
7792, 1601, 74
7792, 2195, 74
7792, 3073, 74
7792, 3309, 74
7794, 1143, 75
7794, 1815, 75
7794, 1893, 75
7794, 2001, 75
7794, 2259, 75
7794, 2415, 75
7794, 2525, 75
7794, 2669, 75
7794, 3229, 75
7794, 3265, 75
7796, 573, 77
7796, 1159, 77
7796, 1215, 77
7796, 1439, 77
7796, 1495, 77
7796, 1519, 77
7796, 1709, 77
7796, 2025, 77
7796, 2029, 77
7796, 2279, 77
7796, 2359, 77
7796, 2423, 77
7796, 2531, 77
7796, 2717, 77
7796, 2953, 77
7796, 3311, 77
7798, 349, 77
7798, 931, 77
7798, 1215, 77
7798, 1243, 77
7798, 1397, 77
7798, 1513, 77
7798, 1519, 77
7798, 1709, 77
7798, 1757, 77
7798, 1823, 77
7798, 1867, 77
7798, 2147, 77
7798, 2197, 77
7798, 2491, 77
7798, 2677, 77
7798, 3015, 77
7798, 3185, 77
7798, 3223, 77
7798, 3375, 77
7798, 3525, 77
7798, 3791, 77
7800, 1389, 75
7800, 2671, 75
7802, 803, 75
7802, 949, 75
7802, 1003, 75
7802, 1603, 75
7802, 2003, 75
7802, 2425, 75
7802, 2857, 75
7802, 3077, 75
7802, 3527, 75
7804, 233, 76
7804, 949, 76
7804, 1335, 76
7804, 2679, 76
7806, 233, 75
7806, 759, 75
7806, 1145, 75
7806, 1711, 75
7806, 1759, 75
7806, 2199, 75
